"","id","strength","strength_pct","aces","faces","deuces","result","plays","infinite"
"8800",8800,219,0.526442307692308,4,1,1,"W",68,FALSE
"8801",8801,208,0.5,2,1,1,"W",376,FALSE
"8802",8802,221,0.53125,2,0,1,"W",340,FALSE
"8803",8803,203,0.487980769230769,1,0,3,"L",130,FALSE
"8804",8804,208,0.5,3,1,2,"L",126,FALSE
"8805",8805,197,0.473557692307692,2,0,2,"W",446,FALSE
"8806",8806,242,0.581730769230769,3,1,1,"L",444,FALSE
"8807",8807,165,0.396634615384615,0,0,3,"W",366,FALSE
"8808",8808,206,0.495192307692308,1,0,1,"L",314,FALSE
"8809",8809,184,0.442307692307692,0,0,1,"L",580,FALSE
"8810",8810,197,0.473557692307692,3,0,3,"L",248,FALSE
"8811",8811,194,0.466346153846154,1,0,4,"W",120,FALSE
"8812",8812,212,0.509615384615385,3,1,1,"W",268,FALSE
"8813",8813,223,0.536057692307692,4,0,0,"W",72,FALSE
"8814",8814,211,0.507211538461538,3,0,2,"L",196,FALSE
"8815",8815,217,0.521634615384615,2,1,2,"W",292,FALSE
"8816",8816,212,0.509615384615385,4,1,3,"W",212,FALSE
"8817",8817,193,0.463942307692308,0,1,4,"L",1220,FALSE
"8818",8818,181,0.435096153846154,4,0,3,"L",452,FALSE
"8819",8819,204,0.490384615384615,3,1,3,"W",470,FALSE
"8820",8820,212,0.509615384615385,1,1,3,"L",514,FALSE
"8821",8821,202,0.485576923076923,2,0,2,"L",382,FALSE
"8822",8822,174,0.418269230769231,0,0,2,"L",206,FALSE
"8823",8823,198,0.475961538461538,3,0,1,"W",80,FALSE
"8824",8824,188,0.451923076923077,0,0,2,"L",130,FALSE
"8825",8825,210,0.504807692307692,3,0,3,"W",480,FALSE
"8826",8826,221,0.53125,3,0,1,"L",76,FALSE
"8827",8827,215,0.516826923076923,2,0,3,"L",118,FALSE
"8828",8828,207,0.497596153846154,1,0,3,"L",254,FALSE
"8829",8829,193,0.463942307692308,2,1,3,"W",260,FALSE
"8830",8830,211,0.507211538461538,3,0,1,"L",12,FALSE
"8831",8831,217,0.521634615384615,1,1,2,"L",1458,FALSE
"8832",8832,205,0.492788461538462,2,0,3,"L",166,FALSE
"8833",8833,227,0.545673076923077,3,0,1,"L",362,FALSE
"8834",8834,211,0.507211538461538,1,1,0,"W",264,FALSE
"8835",8835,227,0.545673076923077,3,1,2,"W",160,FALSE
"8836",8836,244,0.586538461538462,3,0,0,"L",380,FALSE
"8837",8837,198,0.475961538461538,2,0,2,"W",100,FALSE
"8838",8838,190,0.456730769230769,2,0,2,"W",120,FALSE
"8839",8839,204,0.490384615384615,2,0,2,"W",1006,FALSE
"8840",8840,216,0.519230769230769,2,0,2,"W",406,FALSE
"8841",8841,210,0.504807692307692,3,1,3,"W",596,FALSE
"8842",8842,214,0.514423076923077,1,0,0,"L",70,FALSE
"8843",8843,212,0.509615384615385,2,0,3,"W",200,FALSE
"8844",8844,220,0.528846153846154,4,0,1,"W",162,FALSE
"8845",8845,224,0.538461538461538,2,0,1,"W",72,FALSE
"8846",8846,195,0.46875,2,1,2,"L",102,FALSE
"8847",8847,212,0.509615384615385,2,1,2,"W",326,FALSE
"8848",8848,221,0.53125,3,0,3,"L",212,FALSE
"8849",8849,198,0.475961538461538,2,0,2,"W",590,FALSE
"8850",8850,196,0.471153846153846,2,0,2,"L",180,FALSE
"8851",8851,182,0.4375,2,0,4,"L",102,FALSE
"8852",8852,207,0.497596153846154,2,0,1,"L",660,FALSE
"8853",8853,229,0.550480769230769,4,0,2,"W",76,FALSE
"8854",8854,195,0.46875,0,0,3,"L",60,FALSE
"8855",8855,219,0.526442307692308,3,0,1,"W",372,FALSE
"8856",8856,227,0.545673076923077,3,1,1,"W",52,FALSE
"8857",8857,215,0.516826923076923,4,0,3,"L",408,FALSE
"8858",8858,183,0.439903846153846,1,0,3,"W",814,FALSE
"8859",8859,222,0.533653846153846,2,0,2,"L",150,FALSE
"8860",8860,206,0.495192307692308,2,0,2,"L",88,FALSE
"8861",8861,206,0.495192307692308,2,0,3,"L",266,FALSE
"8862",8862,225,0.540865384615385,3,1,3,"W",314,FALSE
"8863",8863,190,0.456730769230769,1,0,3,"L",166,FALSE
"8864",8864,176,0.423076923076923,1,0,3,"L",220,FALSE
"8865",8865,202,0.485576923076923,1,0,4,"W",538,FALSE
"8866",8866,196,0.471153846153846,2,0,3,"L",96,FALSE
"8867",8867,216,0.519230769230769,2,0,2,"L",766,FALSE
"8868",8868,212,0.509615384615385,3,0,3,"L",294,FALSE
"8869",8869,224,0.538461538461538,3,1,2,"W",372,FALSE
"8870",8870,210,0.504807692307692,0,0,1,"W",96,FALSE
"8871",8871,197,0.473557692307692,1,1,3,"L",248,FALSE
"8872",8872,199,0.478365384615385,2,0,0,"W",412,FALSE
"8873",8873,220,0.528846153846154,3,0,1,"L",132,FALSE
"8874",8874,197,0.473557692307692,2,0,2,"L",104,FALSE
"8875",8875,182,0.4375,1,0,3,"W",146,FALSE
"8876",8876,231,0.555288461538462,3,1,1,"W",52,FALSE
"8877",8877,213,0.512019230769231,1,0,3,"W",354,FALSE
"8878",8878,215,0.516826923076923,2,0,1,"L",626,FALSE
"8879",8879,203,0.487980769230769,4,0,3,"W",60,FALSE
"8880",8880,204,0.490384615384615,2,0,2,"L",26,FALSE
"8881",8881,179,0.430288461538462,0,0,2,"L",34,FALSE
"8882",8882,189,0.454326923076923,0,0,2,"L",144,FALSE
"8883",8883,217,0.521634615384615,3,0,2,"W",262,FALSE
"8884",8884,212,0.509615384615385,2,1,2,"L",122,FALSE
"8885",8885,220,0.528846153846154,3,1,1,"W",846,FALSE
"8886",8886,214,0.514423076923077,0,1,2,"L",246,FALSE
"8887",8887,197,0.473557692307692,0,0,1,"W",314,FALSE
"8888",8888,233,0.560096153846154,2,1,1,"W",410,FALSE
"8889",8889,220,0.528846153846154,3,0,2,"W",488,FALSE
"8890",8890,209,0.502403846153846,1,1,1,"W",928,FALSE
"8891",8891,208,0.5,3,0,3,"W",554,FALSE
"8892",8892,233,0.560096153846154,3,0,1,"W",44,FALSE
"8893",8893,200,0.480769230769231,2,0,3,"L",496,FALSE
"8894",8894,215,0.516826923076923,3,1,2,"L",146,FALSE
"8895",8895,202,0.485576923076923,2,0,3,"W",684,FALSE
"8896",8896,212,0.509615384615385,2,0,2,"L",44,FALSE
"8897",8897,189,0.454326923076923,1,0,3,"L",300,FALSE
"8898",8898,234,0.5625,4,1,2,"W",142,FALSE
"8899",8899,215,0.516826923076923,3,0,2,"L",164,FALSE
"8900",8900,219,0.526442307692308,0,0,2,"L",148,FALSE
"8901",8901,163,0.391826923076923,0,0,4,"W",620,FALSE
"8902",8902,214,0.514423076923077,3,0,1,"W",168,FALSE
"8903",8903,190,0.456730769230769,0,0,3,"L",106,FALSE
"8904",8904,200,0.480769230769231,3,0,3,"W",50,FALSE
"8905",8905,182,0.4375,2,0,3,"L",234,FALSE
"8906",8906,231,0.555288461538462,1,0,1,"L",130,FALSE
"8907",8907,195,0.46875,1,0,2,"L",136,FALSE
"8908",8908,187,0.449519230769231,1,0,4,"L",144,FALSE
"8909",8909,217,0.521634615384615,3,1,0,"L",98,FALSE
"8910",8910,225,0.540865384615385,3,0,3,"W",64,FALSE
"8911",8911,204,0.490384615384615,1,0,3,"L",132,FALSE
"8912",8912,196,0.471153846153846,2,0,1,"W",156,FALSE
"8913",8913,189,0.454326923076923,1,0,4,"L",58,FALSE
"8914",8914,201,0.483173076923077,3,0,3,"L",222,FALSE
"8915",8915,215,0.516826923076923,1,0,2,"L",68,FALSE
"8916",8916,190,0.456730769230769,2,0,2,"L",238,FALSE
"8917",8917,218,0.524038461538462,3,1,3,"W",166,FALSE
"8918",8918,216,0.519230769230769,3,0,1,"W",512,FALSE
"8919",8919,203,0.487980769230769,2,0,1,"L",472,FALSE
"8920",8920,198,0.475961538461538,1,0,4,"L",354,FALSE
"8921",8921,197,0.473557692307692,1,0,3,"W",1032,FALSE
"8922",8922,225,0.540865384615385,4,0,2,"W",876,FALSE
"8923",8923,205,0.492788461538462,2,0,2,"W",244,FALSE
"8924",8924,207,0.497596153846154,1,1,3,"W",120,FALSE
"8925",8925,207,0.497596153846154,2,0,1,"L",144,FALSE
"8926",8926,211,0.507211538461538,1,1,2,"W",332,FALSE
"8927",8927,211,0.507211538461538,3,0,2,"L",90,FALSE
"8928",8928,202,0.485576923076923,1,1,2,"L",40,FALSE
"8929",8929,211,0.507211538461538,2,1,2,"W",142,FALSE
"8930",8930,201,0.483173076923077,1,0,1,"W",210,FALSE
"8931",8931,202,0.485576923076923,1,1,3,"W",218,FALSE
"8932",8932,205,0.492788461538462,1,0,3,"L",292,FALSE
"8933",8933,222,0.533653846153846,1,0,3,"L",284,FALSE
"8934",8934,210,0.504807692307692,3,1,2,"L",246,FALSE
"8935",8935,187,0.449519230769231,1,0,4,"W",224,FALSE
"8936",8936,210,0.504807692307692,1,0,0,"W",126,FALSE
"8937",8937,215,0.516826923076923,1,0,1,"L",114,FALSE
"8938",8938,202,0.485576923076923,2,0,4,"W",154,FALSE
"8939",8939,225,0.540865384615385,3,0,2,"L",286,FALSE
"8940",8940,187,0.449519230769231,0,0,3,"L",90,FALSE
"8941",8941,205,0.492788461538462,2,1,3,"W",560,FALSE
"8942",8942,216,0.519230769230769,2,0,1,"L",134,FALSE
"8943",8943,201,0.483173076923077,2,0,3,"L",102,FALSE
"8944",8944,191,0.459134615384615,2,0,3,"L",196,FALSE
"8945",8945,192,0.461538461538462,1,1,2,"L",128,FALSE
"8946",8946,199,0.478365384615385,1,0,3,"L",152,FALSE
"8947",8947,210,0.504807692307692,3,0,2,"L",316,FALSE
"8948",8948,221,0.53125,2,0,1,"W",250,FALSE
"8949",8949,229,0.550480769230769,2,0,1,"W",510,FALSE
"8950",8950,206,0.495192307692308,3,0,3,"W",104,FALSE
"8951",8951,179,0.430288461538462,1,0,3,"L",226,FALSE
"8952",8952,217,0.521634615384615,1,0,1,"L",212,FALSE
"8953",8953,220,0.528846153846154,1,1,2,"L",188,FALSE
"8954",8954,210,0.504807692307692,2,0,2,"L",386,FALSE
"8955",8955,203,0.487980769230769,2,1,3,"W",138,FALSE
"8956",8956,220,0.528846153846154,1,1,1,"W",122,FALSE
"8957",8957,218,0.524038461538462,3,1,2,"L",318,FALSE
"8958",8958,204,0.490384615384615,2,0,0,"W",64,FALSE
"8959",8959,172,0.413461538461538,0,0,3,"L",84,FALSE
"8960",8960,222,0.533653846153846,2,1,1,"L",326,FALSE
"8961",8961,208,0.5,2,1,3,"L",112,FALSE
"8962",8962,187,0.449519230769231,0,1,3,"L",282,FALSE
"8963",8963,210,0.504807692307692,2,1,2,"W",136,FALSE
"8964",8964,213,0.512019230769231,3,0,2,"W",194,FALSE
"8965",8965,197,0.473557692307692,2,1,2,"L",64,FALSE
"8966",8966,186,0.447115384615385,1,0,3,"L",150,FALSE
"8967",8967,199,0.478365384615385,1,0,2,"L",66,FALSE
"8968",8968,208,0.5,2,1,2,"W",138,FALSE
"8969",8969,209,0.502403846153846,3,0,3,"W",128,FALSE
"8970",8970,210,0.504807692307692,4,0,4,"W",164,FALSE
"8971",8971,197,0.473557692307692,1,0,2,"W",202,FALSE
"8972",8972,215,0.516826923076923,1,0,3,"W",200,FALSE
"8973",8973,207,0.497596153846154,2,0,2,"W",1012,FALSE
"8974",8974,220,0.528846153846154,3,0,2,"L",104,FALSE
"8975",8975,194,0.466346153846154,3,0,3,"W",370,FALSE
"8976",8976,212,0.509615384615385,1,0,3,"W",68,FALSE
"8977",8977,233,0.560096153846154,3,0,1,"W",118,FALSE
"8978",8978,208,0.5,2,0,2,"W",210,FALSE
"8979",8979,193,0.463942307692308,1,0,2,"L",48,FALSE
"8980",8980,210,0.504807692307692,3,0,3,"L",550,FALSE
"8981",8981,204,0.490384615384615,2,0,2,"L",328,FALSE
"8982",8982,187,0.449519230769231,2,0,4,"L",114,FALSE
"8983",8983,217,0.521634615384615,1,0,1,"L",160,FALSE
"8984",8984,211,0.507211538461538,3,0,2,"W",336,FALSE
"8985",8985,204,0.490384615384615,2,0,2,"L",532,FALSE
"8986",8986,196,0.471153846153846,1,1,3,"W",256,FALSE
"8987",8987,219,0.526442307692308,3,0,2,"W",80,FALSE
"8988",8988,187,0.449519230769231,2,0,2,"W",312,FALSE
"8989",8989,203,0.487980769230769,2,0,2,"W",308,FALSE
"8990",8990,184,0.442307692307692,1,0,2,"W",412,FALSE
"8991",8991,205,0.492788461538462,2,0,4,"L",340,FALSE
"8992",8992,219,0.526442307692308,3,1,3,"W",832,FALSE
"8993",8993,233,0.560096153846154,3,1,2,"W",26,FALSE
"8994",8994,215,0.516826923076923,3,1,0,"W",520,FALSE
"8995",8995,208,0.5,2,0,2,"W",330,FALSE
"8996",8996,187,0.449519230769231,1,1,4,"W",606,FALSE
"8997",8997,214,0.514423076923077,3,1,1,"W",640,FALSE
"8998",8998,199,0.478365384615385,3,0,1,"W",250,FALSE
"8999",8999,194,0.466346153846154,1,0,3,"L",182,FALSE
"9000",9000,203,0.487980769230769,2,0,1,"L",338,FALSE
"9001",9001,196,0.471153846153846,3,0,4,"L",198,FALSE
"9002",9002,204,0.490384615384615,3,0,2,"W",392,FALSE
"9003",9003,221,0.53125,3,0,2,"W",124,FALSE
"9004",9004,243,0.584134615384615,3,1,1,"W",32,FALSE
"9005",9005,191,0.459134615384615,2,0,3,"L",68,FALSE
"9006",9006,206,0.495192307692308,1,1,2,"L",564,FALSE
"9007",9007,205,0.492788461538462,2,0,1,"L",448,FALSE
"9008",9008,213,0.512019230769231,2,1,4,"W",320,FALSE
"9009",9009,213,0.512019230769231,3,0,4,"L",102,FALSE
"9010",9010,191,0.459134615384615,1,1,1,"L",214,FALSE
"9011",9011,195,0.46875,2,0,1,"L",154,FALSE
"9012",9012,240,0.576923076923077,3,0,1,"W",734,FALSE
"9013",9013,227,0.545673076923077,3,0,1,"W",214,FALSE
"9014",9014,201,0.483173076923077,0,0,1,"L",380,FALSE
"9015",9015,237,0.569711538461538,4,0,3,"W",314,FALSE
"9016",9016,209,0.502403846153846,1,0,1,"L",148,FALSE
"9017",9017,216,0.519230769230769,3,0,0,"L",280,FALSE
"9018",9018,186,0.447115384615385,0,1,4,"L",500,FALSE
"9019",9019,186,0.447115384615385,1,0,3,"L",58,FALSE
"9020",9020,211,0.507211538461538,1,0,2,"L",116,FALSE
"9021",9021,198,0.475961538461538,1,0,1,"L",222,FALSE
"9022",9022,183,0.439903846153846,1,0,2,"L",232,FALSE
"9023",9023,217,0.521634615384615,1,0,1,"W",248,FALSE
"9024",9024,203,0.487980769230769,2,0,4,"W",190,FALSE
"9025",9025,210,0.504807692307692,4,0,2,"W",150,FALSE
"9026",9026,228,0.548076923076923,3,0,1,"W",406,FALSE
"9027",9027,211,0.507211538461538,3,0,2,"L",278,FALSE
"9028",9028,204,0.490384615384615,1,1,2,"L",106,FALSE
"9029",9029,209,0.502403846153846,2,1,1,"L",178,FALSE
"9030",9030,207,0.497596153846154,0,1,3,"L",168,FALSE
"9031",9031,204,0.490384615384615,3,0,2,"L",580,FALSE
"9032",9032,217,0.521634615384615,1,1,2,"W",202,FALSE
"9033",9033,219,0.526442307692308,1,1,2,"L",104,FALSE
"9034",9034,201,0.483173076923077,2,0,2,"W",38,FALSE
"9035",9035,192,0.461538461538462,0,1,2,"W",264,FALSE
"9036",9036,206,0.495192307692308,2,0,3,"L",54,FALSE
"9037",9037,195,0.46875,2,1,3,"L",598,FALSE
"9038",9038,202,0.485576923076923,1,0,2,"W",136,FALSE
"9039",9039,208,0.5,1,0,3,"W",104,FALSE
"9040",9040,208,0.5,1,0,3,"L",458,FALSE
"9041",9041,205,0.492788461538462,2,0,2,"L",322,FALSE
"9042",9042,210,0.504807692307692,2,0,3,"W",388,FALSE
"9043",9043,219,0.526442307692308,1,0,2,"L",228,FALSE
"9044",9044,206,0.495192307692308,3,0,3,"L",188,FALSE
"9045",9045,188,0.451923076923077,2,1,2,"L",198,FALSE
"9046",9046,218,0.524038461538462,2,0,1,"W",96,FALSE
"9047",9047,212,0.509615384615385,1,0,2,"W",390,FALSE
"9048",9048,214,0.514423076923077,3,0,2,"L",72,FALSE
"9049",9049,227,0.545673076923077,3,0,1,"W",220,FALSE
"9050",9050,204,0.490384615384615,1,1,2,"W",158,FALSE
"9051",9051,205,0.492788461538462,2,0,2,"L",236,FALSE
"9052",9052,200,0.480769230769231,1,0,3,"L",820,FALSE
"9053",9053,222,0.533653846153846,3,0,1,"L",232,FALSE
"9054",9054,208,0.5,2,1,1,"W",206,FALSE
"9055",9055,212,0.509615384615385,1,0,0,"W",246,FALSE
"9056",9056,195,0.46875,1,0,3,"L",440,FALSE
"9057",9057,208,0.5,3,1,3,"L",458,FALSE
"9058",9058,205,0.492788461538462,2,0,3,"L",74,FALSE
"9059",9059,203,0.487980769230769,2,1,3,"L",290,FALSE
"9060",9060,221,0.53125,3,0,2,"W",146,FALSE
"9061",9061,204,0.490384615384615,0,0,0,"W",336,FALSE
"9062",9062,193,0.463942307692308,1,0,2,"L",186,FALSE
"9063",9063,208,0.5,3,0,2,"W",170,FALSE
"9064",9064,207,0.497596153846154,2,0,2,"W",370,FALSE
"9065",9065,224,0.538461538461538,2,0,2,"W",288,FALSE
"9066",9066,194,0.466346153846154,1,1,3,"L",26,FALSE
"9067",9067,214,0.514423076923077,2,0,1,"L",246,FALSE
"9068",9068,216,0.519230769230769,3,1,2,"L",358,FALSE
"9069",9069,198,0.475961538461538,0,0,3,"W",720,FALSE
"9070",9070,205,0.492788461538462,1,0,2,"L",208,FALSE
"9071",9071,210,0.504807692307692,1,1,3,"L",230,FALSE
"9072",9072,218,0.524038461538462,2,1,1,"W",142,FALSE
"9073",9073,190,0.456730769230769,1,0,1,"L",26,FALSE
"9074",9074,204,0.490384615384615,1,1,3,"W",96,FALSE
"9075",9075,182,0.4375,2,0,4,"L",84,FALSE
"9076",9076,197,0.473557692307692,2,0,2,"W",196,FALSE
"9077",9077,207,0.497596153846154,1,0,3,"L",736,FALSE
"9078",9078,207,0.497596153846154,2,1,3,"L",162,FALSE
"9079",9079,197,0.473557692307692,3,1,3,"W",142,FALSE
"9080",9080,214,0.514423076923077,2,0,3,"W",18,FALSE
"9081",9081,176,0.423076923076923,2,0,2,"L",52,FALSE
"9082",9082,187,0.449519230769231,1,0,3,"L",88,FALSE
"9083",9083,215,0.516826923076923,1,1,1,"L",390,FALSE
"9084",9084,187,0.449519230769231,2,0,3,"W",236,FALSE
"9085",9085,215,0.516826923076923,4,1,3,"L",456,FALSE
"9086",9086,216,0.519230769230769,1,0,2,"L",150,FALSE
"9087",9087,216,0.519230769230769,3,1,2,"W",124,FALSE
"9088",9088,205,0.492788461538462,2,0,2,"W",132,FALSE
"9089",9089,210,0.504807692307692,1,0,1,"W",200,FALSE
"9090",9090,217,0.521634615384615,3,0,2,"W",352,FALSE
"9091",9091,244,0.586538461538462,3,0,0,"W",32,FALSE
"9092",9092,193,0.463942307692308,1,1,4,"L",200,FALSE
"9093",9093,191,0.459134615384615,2,0,1,"L",168,FALSE
"9094",9094,206,0.495192307692308,1,1,2,"L",460,FALSE
"9095",9095,195,0.46875,1,0,2,"L",230,FALSE
"9096",9096,220,0.528846153846154,3,0,0,"W",494,FALSE
"9097",9097,209,0.502403846153846,0,1,3,"L",40,FALSE
"9098",9098,219,0.526442307692308,2,0,0,"W",96,FALSE
"9099",9099,216,0.519230769230769,2,0,1,"L",114,FALSE
"9100",9100,202,0.485576923076923,1,0,1,"L",116,FALSE
"9101",9101,198,0.475961538461538,2,0,2,"W",178,FALSE
"9102",9102,200,0.480769230769231,1,0,3,"W",464,FALSE
"9103",9103,202,0.485576923076923,3,0,3,"L",828,FALSE
"9104",9104,210,0.504807692307692,2,0,2,"W",78,FALSE
"9105",9105,218,0.524038461538462,2,0,1,"L",72,FALSE
"9106",9106,210,0.504807692307692,3,1,1,"L",36,FALSE
"9107",9107,192,0.461538461538462,3,1,3,"L",408,FALSE
"9108",9108,184,0.442307692307692,2,0,4,"W",212,FALSE
"9109",9109,195,0.46875,2,1,2,"W",350,FALSE
"9110",9110,200,0.480769230769231,1,1,2,"W",270,FALSE
"9111",9111,214,0.514423076923077,2,0,1,"L",330,FALSE
"9112",9112,206,0.495192307692308,1,1,2,"L",432,FALSE
"9113",9113,221,0.53125,2,1,2,"W",212,FALSE
"9114",9114,188,0.451923076923077,1,1,3,"W",390,FALSE
"9115",9115,234,0.5625,3,1,0,"W",584,FALSE
"9116",9116,190,0.456730769230769,2,0,3,"W",282,FALSE
"9117",9117,229,0.550480769230769,2,1,4,"L",284,FALSE
"9118",9118,222,0.533653846153846,1,0,1,"L",122,FALSE
"9119",9119,187,0.449519230769231,1,0,4,"L",214,FALSE
"9120",9120,221,0.53125,2,0,1,"W",74,FALSE
"9121",9121,231,0.555288461538462,3,0,1,"W",44,FALSE
"9122",9122,201,0.483173076923077,3,0,2,"L",218,FALSE
"9123",9123,194,0.466346153846154,2,0,3,"W",176,FALSE
"9124",9124,209,0.502403846153846,2,0,2,"W",204,FALSE
"9125",9125,214,0.514423076923077,3,0,2,"L",596,FALSE
"9126",9126,210,0.504807692307692,2,0,3,"W",198,FALSE
"9127",9127,196,0.471153846153846,4,0,3,"L",446,FALSE
"9128",9128,199,0.478365384615385,1,0,3,"L",318,FALSE
"9129",9129,185,0.444711538461538,2,0,3,"L",208,FALSE
"9130",9130,199,0.478365384615385,2,0,2,"L",358,FALSE
"9131",9131,222,0.533653846153846,2,1,2,"L",164,FALSE
"9132",9132,242,0.581730769230769,3,0,1,"W",190,FALSE
"9133",9133,197,0.473557692307692,2,0,2,"W",246,FALSE
"9134",9134,209,0.502403846153846,2,1,2,"W",70,FALSE
"9135",9135,204,0.490384615384615,3,0,4,"W",50,FALSE
"9136",9136,190,0.456730769230769,1,1,3,"L",244,FALSE
"9137",9137,217,0.521634615384615,2,0,3,"L",272,FALSE
"9138",9138,212,0.509615384615385,1,1,2,"L",218,FALSE
"9139",9139,203,0.487980769230769,3,0,2,"W",114,FALSE
"9140",9140,200,0.480769230769231,1,0,3,"W",458,FALSE
"9141",9141,179,0.430288461538462,0,0,1,"L",98,FALSE
"9142",9142,177,0.425480769230769,2,0,3,"W",730,FALSE
"9143",9143,228,0.548076923076923,3,0,1,"L",252,FALSE
"9144",9144,208,0.5,3,1,1,"L",500,FALSE
"9145",9145,223,0.536057692307692,2,1,2,"L",730,FALSE
"9146",9146,210,0.504807692307692,3,1,1,"L",822,FALSE
"9147",9147,204,0.490384615384615,2,0,3,"W",412,FALSE
"9148",9148,209,0.502403846153846,2,0,1,"L",92,FALSE
"9149",9149,229,0.550480769230769,3,0,1,"L",422,FALSE
"9150",9150,228,0.548076923076923,2,0,1,"W",68,FALSE
"9151",9151,219,0.526442307692308,4,0,2,"W",60,FALSE
"9152",9152,208,0.5,3,0,3,"W",502,FALSE
"9153",9153,209,0.502403846153846,2,0,3,"L",100,FALSE
"9154",9154,212,0.509615384615385,1,0,1,"L",888,FALSE
"9155",9155,189,0.454326923076923,2,0,2,"L",42,FALSE
"9156",9156,228,0.548076923076923,1,1,1,"L",88,FALSE
"9157",9157,206,0.495192307692308,4,0,3,"L",184,FALSE
"9158",9158,202,0.485576923076923,3,0,2,"W",270,FALSE
"9159",9159,196,0.471153846153846,2,0,3,"L",120,FALSE
"9160",9160,210,0.504807692307692,1,1,3,"W",264,FALSE
"9161",9161,196,0.471153846153846,1,0,2,"L",30,FALSE
"9162",9162,204,0.490384615384615,3,1,2,"L",88,FALSE
"9163",9163,219,0.526442307692308,2,0,2,"W",510,FALSE
"9164",9164,196,0.471153846153846,2,0,3,"L",368,FALSE
"9165",9165,185,0.444711538461538,2,1,3,"W",144,FALSE
"9166",9166,189,0.454326923076923,2,1,2,"L",320,FALSE
"9167",9167,245,0.588942307692308,4,0,2,"W",122,FALSE
"9168",9168,207,0.497596153846154,2,0,1,"L",206,FALSE
"9169",9169,200,0.480769230769231,2,0,4,"L",94,FALSE
"9170",9170,197,0.473557692307692,1,0,1,"L",106,FALSE
"9171",9171,220,0.528846153846154,3,0,0,"L",376,FALSE
"9172",9172,223,0.536057692307692,3,0,2,"W",90,FALSE
"9173",9173,222,0.533653846153846,1,0,2,"W",122,FALSE
"9174",9174,203,0.487980769230769,2,1,2,"L",216,FALSE
"9175",9175,217,0.521634615384615,1,1,3,"W",396,FALSE
"9176",9176,204,0.490384615384615,2,1,4,"W",550,FALSE
"9177",9177,219,0.526442307692308,2,1,1,"L",218,FALSE
"9178",9178,219,0.526442307692308,3,1,2,"W",110,FALSE
"9179",9179,191,0.459134615384615,1,0,2,"L",226,FALSE
"9180",9180,236,0.567307692307692,4,0,0,"L",236,FALSE
"9181",9181,221,0.53125,2,1,1,"W",70,FALSE
"9182",9182,196,0.471153846153846,1,1,1,"W",208,FALSE
"9183",9183,213,0.512019230769231,1,1,3,"L",230,FALSE
"9184",9184,215,0.516826923076923,2,0,1,"W",176,FALSE
"9185",9185,203,0.487980769230769,2,1,1,"W",680,FALSE
"9186",9186,187,0.449519230769231,2,1,2,"W",360,FALSE
"9187",9187,171,0.411057692307692,0,1,3,"W",260,FALSE
"9188",9188,203,0.487980769230769,4,0,2,"W",48,FALSE
"9189",9189,162,0.389423076923077,1,0,4,"L",136,FALSE
"9190",9190,192,0.461538461538462,3,0,4,"W",230,FALSE
"9191",9191,214,0.514423076923077,3,1,2,"W",192,FALSE
"9192",9192,207,0.497596153846154,1,0,3,"L",198,FALSE
"9193",9193,239,0.574519230769231,3,0,1,"L",114,FALSE
"9194",9194,189,0.454326923076923,0,0,3,"L",80,FALSE
"9195",9195,205,0.492788461538462,2,0,3,"L",126,FALSE
"9196",9196,197,0.473557692307692,2,0,3,"W",102,FALSE
"9197",9197,203,0.487980769230769,2,0,3,"L",34,FALSE
"9198",9198,197,0.473557692307692,3,1,4,"W",246,FALSE
"9199",9199,212,0.509615384615385,3,0,3,"L",350,FALSE
"9200",9200,218,0.524038461538462,3,0,3,"L",116,FALSE
"9201",9201,204,0.490384615384615,3,0,2,"W",78,FALSE
"9202",9202,211,0.507211538461538,2,0,3,"W",92,FALSE
"9203",9203,201,0.483173076923077,2,0,3,"L",154,FALSE
"9204",9204,206,0.495192307692308,2,0,1,"L",84,FALSE
"9205",9205,196,0.471153846153846,1,1,3,"L",162,FALSE
"9206",9206,193,0.463942307692308,2,1,4,"L",128,FALSE
"9207",9207,212,0.509615384615385,1,0,0,"L",292,FALSE
"9208",9208,198,0.475961538461538,1,0,1,"L",48,FALSE
"9209",9209,219,0.526442307692308,3,0,1,"L",378,FALSE
"9210",9210,207,0.497596153846154,2,0,4,"W",482,FALSE
"9211",9211,200,0.480769230769231,1,0,1,"L",360,FALSE
"9212",9212,190,0.456730769230769,2,0,2,"L",332,FALSE
"9213",9213,210,0.504807692307692,3,0,1,"W",232,FALSE
"9214",9214,226,0.543269230769231,4,0,1,"W",204,FALSE
"9215",9215,194,0.466346153846154,3,0,3,"L",138,FALSE
"9216",9216,201,0.483173076923077,2,1,2,"L",126,FALSE
"9217",9217,209,0.502403846153846,3,0,3,"W",76,FALSE
"9218",9218,207,0.497596153846154,3,1,2,"L",288,FALSE
"9219",9219,203,0.487980769230769,0,0,2,"L",182,FALSE
"9220",9220,220,0.528846153846154,1,0,1,"L",392,FALSE
"9221",9221,236,0.567307692307692,4,1,2,"W",92,FALSE
"9222",9222,194,0.466346153846154,1,0,3,"W",378,FALSE
"9223",9223,238,0.572115384615385,3,0,2,"W",162,FALSE
"9224",9224,206,0.495192307692308,3,0,1,"W",150,FALSE
